1.160309999999999953e+00	3.101459999999999773e-01	7.010250000000000092e-01
1.161200000000000010e+00	3.135459999999999914e-01	6.991600000000000037e-01
1.162959999999999994e+00	3.171829999999999927e-01	7.006050000000000333e-01
1.165140000000000065e+00	3.211149999999999838e-01	7.022030000000000216e-01
1.166760000000000019e+00	3.248980000000000201e-01	7.002169999999999783e-01
1.167759999999999909e+00	3.283389999999999920e-01	6.968560000000000310e-01
1.169580000000000064e+00	3.287599999999999967e-01	7.022380000000000289e-01
1.171659999999999924e+00	3.318169999999999731e-01	7.021880000000000344e-01
1.171329999999999982e+00	3.329230000000000245e-01	6.991530000000000244e-01
1.173030000000000017e+00	3.339320000000000066e-01	7.029469999999999885e-01
1.174840000000000106e+00	3.379610000000000114e-01	7.016780000000000239e-01
1.177380000000000093e+00	3.425369999999999804e-01	7.008820000000000050e-01
1.178080000000000016e+00	3.457100000000000173e-01	6.980119999999999658e-01
1.179659999999999931e+00	3.459599999999999898e-01	7.031220000000000248e-01
1.180970000000000075e+00	3.501310000000000255e-01	7.005040000000000155e-01
1.183019999999999960e+00	3.544070000000000276e-01	7.005510000000000348e-01
1.183459999999999956e+00	3.576099999999999834e-01	6.981209999999999916e-01
1.184649999999999981e+00	3.580650000000000222e-01	7.029590000000000005e-01
1.184960000000000013e+00	3.619760000000000200e-01	6.998619999999999841e-01
1.185489999999999933e+00	3.678739999999999788e-01	7.008469999999999978e-01
1.183890000000000109e+00	3.749219999999999775e-01	6.973660000000000414e-01
1.184919999999999973e+00	3.743810000000000193e-01	7.010290000000000132e-01
1.170479999999999965e+00	2.534759999999999791e-01	7.054329999999999767e-01
1.171349999999999891e+00	2.483090000000000019e-01	7.076850000000000085e-01
1.169079999999999897e+00	2.596229999999999927e-01	7.057729999999999837e-01
1.167519999999999891e+00	2.638190000000000257e-01	7.027970000000000050e-01
1.165329999999999977e+00	2.717609999999999748e-01	7.073479999999999768e-01
1.166749999999999954e+00	2.672910000000000008e-01	7.063420000000000254e-01
1.168169999999999931e+00	2.636120000000000130e-01	7.085280000000000467e-01
1.163350000000000106e+00	2.770639999999999770e-01	7.069180000000000463e-01
1.160690000000000000e+00	2.836290000000000200e-01	7.047269999999999923e-01
1.161999999999999922e+00	2.808120000000000061e-01	7.069220000000000503e-01
1.159859999999999891e+00	2.885139999999999927e-01	7.055160000000000320e-01
1.159419999999999895e+00	2.938560000000000061e-01	7.062580000000000524e-01
1.159520000000000106e+00	2.999970000000000137e-01	7.071880000000000388e-01
1.160320000000000018e+00	3.060050000000000270e-01	7.076160000000000228e-01
1.160479999999999956e+00	3.090109999999999801e-01	7.044970000000000399e-01
1.161729999999999929e+00	3.130269999999999997e-01	7.035489999999999799e-01
1.164150000000000018e+00	3.175049999999999817e-01	7.062479999999999869e-01
1.165859999999999896e+00	3.211820000000000230e-01	7.058269999999999822e-01
1.167329999999999979e+00	3.242479999999999807e-01	7.046780000000000266e-01
1.169620000000000104e+00	3.274389999999999801e-01	7.077139999999999542e-01
1.171839999999999993e+00	3.314690000000000136e-01	7.055749999999999522e-01
1.174239999999999950e+00	3.355069999999999997e-01	7.074810000000000265e-01
1.176090000000000080e+00	3.387479999999999936e-01	7.066329999999999556e-01
1.177999999999999936e+00	3.423559999999999937e-01	7.065449999999999786e-01
1.180199999999999916e+00	3.466469999999999829e-01	7.076350000000000140e-01
1.181380000000000097e+00	3.493129999999999846e-01	7.057889999999999997e-01
1.183149999999999924e+00	3.536420000000000119e-01	7.057620000000000005e-01
1.184690000000000021e+00	3.585470000000000046e-01	7.081250000000000044e-01
1.185759999999999925e+00	3.635369999999999990e-01	7.055209999999999537e-01
1.186280000000000001e+00	3.678420000000000023e-01	7.056390000000000162e-01
1.185829999999999940e+00	3.716110000000000246e-01	7.058820000000000094e-01
1.170809999999999906e+00	2.517619999999999858e-01	7.109919999999999574e-01
1.171289999999999942e+00	2.476639999999999953e-01	7.132990000000000164e-01
1.169620000000000104e+00	2.585379999999999900e-01	7.120729999999999560e-01
1.167310000000000070e+00	2.679099999999999815e-01	7.118079999999999963e-01
1.166220000000000034e+00	2.715409999999999768e-01	7.116489999999999760e-01
1.168520000000000003e+00	2.637320000000000220e-01	7.123770000000000380e-01
1.165329999999999977e+00	2.755250000000000199e-01	7.132810000000000539e-01
1.161699999999999955e+00	2.835210000000000230e-01	7.089109999999999578e-01
1.163189999999999946e+00	2.815259999999999985e-01	7.117390000000000105e-01
1.160979999999999901e+00	2.862350000000000172e-01	7.086609999999999854e-01
1.162029999999999896e+00	2.857799999999999785e-01	7.117489999999999650e-01
1.160409999999999942e+00	2.960909999999999931e-01	7.112100000000000088e-01
1.161049999999999915e+00	2.902120000000000255e-01	7.111180000000000279e-01
1.160239999999999938e+00	2.995659999999999989e-01	7.113289999999999891e-01
1.160579999999999945e+00	3.030059999999999976e-01	7.115019999999999678e-01
1.161710000000000020e+00	3.080120000000000080e-01	7.124709999999999654e-01
1.162150000000000016e+00	3.117179999999999951e-01	7.087309999999999999e-01
1.163270000000000026e+00	3.124359999999999915e-01	7.138160000000000061e-01
1.164870000000000072e+00	3.170560000000000045e-01	7.123359999999999692e-01
1.166600000000000081e+00	3.206129999999999813e-01	7.133410000000000029e-01
1.167000000000000037e+00	3.222110000000000252e-01	7.096670000000000478e-01
1.168129999999999891e+00	3.235359999999999903e-01	7.147719999999999629e-01
1.169499999999999984e+00	3.265489999999999782e-01	7.122249999999999970e-01
1.171999999999999931e+00	3.313579999999999859e-01	7.119849999999999790e-01
1.174250000000000016e+00	3.359190000000000231e-01	7.131159999999999721e-01
1.176390000000000047e+00	3.397319999999999784e-01	7.111429999999999696e-01
1.178120000000000056e+00	3.428240000000000176e-01	7.108379999999999699e-01
1.179329999999999989e+00	3.452899999999999858e-01	7.104679999999999884e-01
1.181119999999999948e+00	3.506079999999999752e-01	7.121629999999999905e-01
1.182770000000000099e+00	3.552879999999999927e-01	7.132889999999999509e-01
1.183449999999999891e+00	3.552739999999999787e-01	7.104329999999999812e-01
1.183769999999999989e+00	3.585479999999999778e-01	7.127559999999999452e-01
1.184960000000000013e+00	3.631400000000000183e-01	7.110149999999999526e-01
1.185759999999999925e+00	3.679290000000000060e-01	7.090950000000000308e-01
1.184879999999999933e+00	3.729410000000000225e-01	7.108430000000000026e-01
1.178350000000000009e+00	3.943409999999999971e-01	7.119370000000000420e-01
1.177729999999999944e+00	3.970000000000000195e-01	7.082709999999999839e-01
1.176209999999999978e+00	3.989050000000000096e-01	7.124850000000000350e-01
1.170619999999999994e+00	2.528000000000000247e-01	7.163530000000000175e-01
1.171059999999999990e+00	2.485519999999999952e-01	7.192659999999999609e-01
1.169880000000000031e+00	2.586080000000000045e-01	7.195219999999999949e-01
1.166760000000000019e+00	2.714559999999999751e-01	7.145000000000000240e-01
1.168730000000000047e+00	2.644830000000000236e-01	7.170729999999999604e-01
1.167680000000000051e+00	2.692950000000000066e-01	7.169039999999999857e-01
1.166020000000000056e+00	2.776239999999999819e-01	7.186770000000000103e-01
1.167010000000000103e+00	2.733920000000000239e-01	7.188649999999999762e-01
1.164809999999999901e+00	2.807859999999999800e-01	7.167320000000000357e-01
1.163589999999999902e+00	2.876409999999999800e-01	7.174359999999999626e-01
1.161999999999999922e+00	2.941400000000000126e-01	7.156730000000000036e-01
1.163249999999999895e+00	2.933720000000000216e-01	7.191950000000000287e-01
1.161419999999999897e+00	3.000160000000000049e-01	7.149069999999999592e-01
1.163219999999999921e+00	2.983970000000000233e-01	7.200280000000000014e-01
1.161850000000000049e+00	3.051360000000000183e-01	7.152129999999999876e-01
1.163079999999999892e+00	3.045039999999999969e-01	7.192410000000000192e-01
1.163520000000000110e+00	3.100100000000000078e-01	7.178369999999999473e-01
1.165040000000000076e+00	3.155359999999999832e-01	7.175749999999999629e-01
1.166649999999999965e+00	3.199389999999999734e-01	7.166959999999999997e-01
1.168600000000000083e+00	3.239360000000000017e-01	7.198440000000000394e-01
1.170500000000000096e+00	3.283809999999999785e-01	7.169659999999999922e-01
1.172090000000000076e+00	3.317320000000000269e-01	7.164209999999999745e-01
1.173219999999999930e+00	3.342300000000000271e-01	7.161349999999999660e-01
1.175070000000000059e+00	3.393900000000000250e-01	7.185749999999999638e-01
1.177140000000000075e+00	3.443979999999999819e-01	7.186510000000000398e-01
1.178099999999999925e+00	3.442740000000000244e-01	7.144129999999999647e-01
1.178739999999999899e+00	3.480610000000000093e-01	7.179990000000000538e-01
1.180209999999999981e+00	3.516940000000000066e-01	7.174279999999999546e-01
1.181510000000000060e+00	3.567509999999999848e-01	7.175930000000000364e-01
1.181999999999999940e+00	3.623990000000000267e-01	7.189379999999999660e-01
1.183340000000000058e+00	3.627690000000000081e-01	7.156620000000000203e-01
1.184299999999999908e+00	3.680950000000000055e-01	7.138010000000000188e-01
1.181999999999999940e+00	3.678319999999999923e-01	7.192330000000000112e-01
1.183089999999999975e+00	3.734919999999999907e-01	7.158240000000000158e-01
1.181270000000000042e+00	3.740100000000000091e-01	7.199219999999999509e-01
1.178679999999999950e+00	3.887920000000000265e-01	7.196500000000000119e-01
1.179119999999999946e+00	3.904960000000000098e-01	7.155240000000000489e-01
1.177640000000000020e+00	3.928519999999999790e-01	7.201969999999999761e-01
1.176709999999999923e+00	3.969889999999999808e-01	7.176339999999999941e-01
1.170539999999999914e+00	2.536769999999999858e-01	7.230119999999999880e-01
1.170970000000000066e+00	2.477949999999999875e-01	7.254340000000000233e-01
1.170029999999999903e+00	2.585819999999999785e-01	7.237040000000000139e-01
1.169510000000000050e+00	2.632929999999999993e-01	7.243549999999999711e-01
1.168379999999999974e+00	2.691379999999999884e-01	7.219700000000000006e-01
1.166879999999999917e+00	2.769659999999999900e-01	7.219010000000000149e-01
1.167929999999999913e+00	2.741149999999999975e-01	7.245329999999999826e-01
1.166080000000000005e+00	2.820019999999999749e-01	7.222260000000000346e-01
1.165640000000000009e+00	2.878060000000000063e-01	7.239200000000000079e-01
1.164889999999999981e+00	2.936849999999999739e-01	7.238710000000000422e-01
1.164730000000000043e+00	2.996829999999999772e-01	7.244800000000000129e-01
1.164250000000000007e+00	3.034000000000000030e-01	7.230180000000000495e-01
1.165270000000000028e+00	3.093770000000000131e-01	7.244620000000000504e-01
1.165499999999999980e+00	3.142409999999999926e-01	7.218940000000000357e-01
1.167110000000000092e+00	3.194150000000000045e-01	7.224690000000000278e-01
1.168940000000000090e+00	3.243329999999999824e-01	7.248259999999999703e-01
1.170570000000000110e+00	3.289400000000000102e-01	7.232349999999999612e-01
1.171920000000000073e+00	3.327459999999999862e-01	7.239790000000000392e-01
1.172369999999999912e+00	3.330670000000000019e-01	7.201070000000000526e-01
1.173030000000000017e+00	3.363949999999999996e-01	7.247409999999999686e-01
1.174420000000000019e+00	3.410940000000000083e-01	7.250750000000000250e-01
1.176590000000000025e+00	3.462990000000000235e-01	7.232450000000000268e-01
1.177589999999999915e+00	3.505650000000000155e-01	7.247090000000000476e-01
1.178960000000000008e+00	3.516819999999999946e-01	7.213950000000000085e-01
1.178260000000000085e+00	3.532810000000000117e-01	7.250199999999999978e-01
1.179570000000000007e+00	3.560760000000000036e-01	7.228839999999999710e-01
1.180290000000000061e+00	3.620340000000000225e-01	7.229539999999999855e-01
1.180409999999999959e+00	3.672819999999999974e-01	7.231340000000000545e-01
1.180150000000000032e+00	3.712849999999999762e-01	7.232629999999999892e-01
1.179529999999999967e+00	3.771619999999999973e-01	7.232750000000000012e-01
1.179470000000000018e+00	3.806249999999999911e-01	7.218400000000000372e-01
1.178609999999999935e+00	3.814500000000000113e-01	7.242589999999999861e-01
1.179009999999999891e+00	3.845040000000000124e-01	7.215890000000000359e-01
1.177839999999999998e+00	3.852229999999999821e-01	7.264580000000000481e-01
1.177650000000000086e+00	3.905370000000000230e-01	7.243610000000000326e-01
1.176690000000000014e+00	3.968510000000000093e-01	7.240250000000000297e-01
1.174660000000000037e+00	4.019659999999999900e-01	7.160009999999999986e-01
1.174940000000000095e+00	4.033709999999999796e-01	7.225160000000000471e-01
1.173149999999999915e+00	4.072080000000000144e-01	7.212800000000000322e-01
1.173340000000000050e+00	4.053660000000000041e-01	7.181079999999999686e-01
1.171740000000000004e+00	4.089409999999999989e-01	7.175559999999999716e-01
1.173859999999999904e+00	4.076020000000000199e-01	7.240170000000000217e-01
1.167880000000000029e+00	4.194950000000000068e-01	7.204230000000000356e-01
1.167489999999999917e+00	4.177540000000000142e-01	7.167740000000000222e-01
1.166220000000000034e+00	4.208459999999999979e-01	7.155620000000000314e-01
1.170760000000000023e+00	4.158220000000000249e-01	7.238250000000000517e-01
1.172420000000000018e+00	4.108359999999999790e-01	7.229860000000000175e-01
1.169370000000000021e+00	4.141830000000000234e-01	7.176059999999999661e-01
1.169720000000000093e+00	4.195439999999999725e-01	7.252960000000000518e-01
1.181149999999999922e+00	3.793540000000000245e-01	7.182250000000000023e-01
1.180379999999999985e+00	3.850489999999999746e-01	7.167810000000000015e-01
1.170679999999999943e+00	2.527980000000000227e-01	7.294500000000000428e-01
1.170870000000000077e+00	2.478899999999999992e-01	7.315380000000000216e-01
1.170209999999999972e+00	2.583849999999999758e-01	7.274659999999999460e-01
1.169960000000000111e+00	2.631580000000000030e-01	7.303049999999999820e-01
1.169289999999999941e+00	2.696890000000000120e-01	7.296960000000000113e-01
1.167399999999999993e+00	2.783729999999999816e-01	7.250710000000000210e-01
1.167550000000000088e+00	2.818769999999999887e-01	7.272739999999999760e-01
1.168549999999999978e+00	2.774039999999999839e-01	7.297310000000000185e-01
1.168400000000000105e+00	2.825239999999999974e-01	7.311130000000000129e-01
1.166809999999999903e+00	2.855090000000000128e-01	7.264289999999999914e-01
1.166230000000000100e+00	2.941880000000000051e-01	7.281370000000000342e-01
1.166879999999999917e+00	2.901540000000000230e-01	7.289719999999999533e-01
1.167699999999999960e+00	2.854389999999999983e-01	7.294519999999999893e-01
1.166109999999999980e+00	2.983020000000000116e-01	7.283830000000000027e-01
1.165610000000000035e+00	3.039680000000000160e-01	7.268850000000000033e-01
1.166509999999999936e+00	3.079740000000000255e-01	7.291630000000000056e-01
1.167210000000000081e+00	3.128009999999999957e-01	7.307510000000000394e-01
1.166909999999999892e+00	3.160819999999999741e-01	7.267249999999999543e-01
1.167969999999999953e+00	3.179910000000000236e-01	7.315150000000000263e-01
1.168509999999999938e+00	3.221769999999999912e-01	7.293079999999999563e-01
1.170109999999999983e+00	3.281919999999999837e-01	7.289290000000000491e-01
1.171580000000000066e+00	3.327189999999999870e-01	7.273570000000000313e-01
1.172409999999999952e+00	3.363389999999999991e-01	7.292980000000000018e-01
1.173349999999999893e+00	3.394590000000000107e-01	7.284040000000000514e-01
1.174260000000000081e+00	3.443640000000000034e-01	7.305840000000000112e-01
1.176660000000000039e+00	3.518999999999999906e-01	7.287670000000000536e-01
1.177559999999999940e+00	3.578210000000000002e-01	7.295920000000000183e-01
1.178520000000000012e+00	3.570090000000000208e-01	7.263540000000000552e-01
1.178649999999999975e+00	3.612759999999999860e-01	7.275059999999999860e-01
1.177610000000000046e+00	3.623390000000000222e-01	7.308750000000000524e-01
1.179040000000000088e+00	3.667670000000000097e-01	7.267540000000000111e-01
1.177550000000000097e+00	3.685169999999999835e-01	7.320130000000000248e-01
1.178579999999999961e+00	3.731769999999999810e-01	7.274300000000000210e-01
1.177589999999999915e+00	3.746970000000000023e-01	7.316789999999999683e-01
1.177980000000000027e+00	3.795510000000000272e-01	7.284519999999999884e-01
1.177419999999999911e+00	3.849969999999999781e-01	7.316599999999999770e-01
1.177400000000000002e+00	3.893759999999999999e-01	7.293629999999999836e-01
1.177329999999999988e+00	3.948189999999999755e-01	7.300400000000000222e-01
1.176840000000000108e+00	4.016230000000000078e-01	7.293809999999999460e-01
1.175259999999999971e+00	4.088019999999999987e-01	7.282950000000000257e-01
1.173210000000000086e+00	4.135699999999999932e-01	7.271910000000000318e-01
1.175170000000000048e+00	4.148279999999999745e-01	7.314990000000000103e-01
1.170350000000000001e+00	4.221260000000000012e-01	7.287719999999999754e-01
1.172379999999999978e+00	4.180360000000000187e-01	7.289339999999999709e-01
1.161450000000000093e+00	5.947430000000000216e-01	7.304380000000000317e-01
1.163659999999999917e+00	5.922699999999999632e-01	7.244070000000000231e-01
1.165159999999999973e+00	5.954500000000000348e-01	7.216470000000000384e-01
1.166520000000000001e+00	5.930469999999999908e-01	7.185070000000000068e-01
1.161939999999999973e+00	5.928900000000000281e-01	7.282640000000000224e-01
1.160879999999999912e+00	5.916550000000000420e-01	7.310980000000000256e-01
1.170700000000000074e+00	2.519890000000000185e-01	7.363180000000000280e-01
1.170719999999999983e+00	2.462570000000000037e-01	7.361550000000000038e-01
1.170439999999999925e+00	2.584250000000000158e-01	7.334760000000000169e-01
1.170150000000000023e+00	2.652280000000000193e-01	7.360959999999999726e-01
1.169899999999999940e+00	2.700949999999999740e-01	7.353119999999999656e-01
1.169620000000000104e+00	2.742809999999999970e-01	7.351590000000000069e-01
1.169259999999999966e+00	2.807999999999999940e-01	7.360430000000000028e-01
1.166970000000000063e+00	2.947040000000000215e-01	7.306700000000000417e-01
1.168369999999999909e+00	2.866319999999999979e-01	7.335589999999999611e-01
1.168020000000000058e+00	2.929539999999999922e-01	7.348149999999999959e-01
1.167310000000000070e+00	2.978629999999999889e-01	7.324859999999999705e-01
1.167040000000000077e+00	3.034000000000000030e-01	7.317219999999999835e-01
1.168109999999999982e+00	2.994720000000000160e-01	7.369269999999999987e-01
1.167999999999999927e+00	3.060220000000000162e-01	7.364840000000000275e-01
1.167399999999999993e+00	3.086039999999999894e-01	7.326019999999999754e-01
1.168039999999999967e+00	3.115840000000000276e-01	7.362140000000000351e-01
1.168260000000000076e+00	3.168270000000000253e-01	7.358310000000000128e-01
1.168779999999999930e+00	3.221049999999999747e-01	7.355239999999999556e-01
1.169769999999999976e+00	3.279079999999999773e-01	7.348479999999999457e-01
1.171310000000000073e+00	3.338180000000000036e-01	7.328890000000000127e-01
1.171839999999999993e+00	3.380009999999999959e-01	7.362199999999999855e-01
1.172670000000000101e+00	3.390790000000000193e-01	7.322600000000000220e-01
1.172809999999999908e+00	3.420750000000000179e-01	7.354829999999999979e-01
1.173529999999999962e+00	3.453729999999999856e-01	7.352159999999999807e-01
1.174360000000000070e+00	3.500070000000000126e-01	7.363250000000000073e-01
1.176269999999999927e+00	3.568129999999999913e-01	7.334690000000000376e-01
1.176439999999999930e+00	3.624470000000000192e-01	7.356300000000000061e-01
1.176560000000000050e+00	3.671039999999999859e-01	7.369050000000000322e-01
1.176930000000000032e+00	3.721630000000000216e-01	7.360269999999999868e-01
1.177210000000000090e+00	3.794790000000000108e-01	7.358740000000000281e-01
1.177349999999999897e+00	3.851950000000000096e-01	7.358310000000000128e-01
1.177640000000000020e+00	3.900859999999999883e-01	7.351609999999999534e-01
1.178029999999999911e+00	3.953459999999999752e-01	7.348909999999999609e-01
1.177859999999999907e+00	3.986399999999999944e-01	7.330959999999999699e-01
1.178209999999999980e+00	4.019070000000000142e-01	7.338630000000000431e-01
1.177890000000000104e+00	4.061310000000000198e-01	7.333699999999999664e-01
1.176900000000000057e+00	4.164999999999999813e-01	7.353340000000000432e-01
1.177689999999999904e+00	4.119559999999999889e-01	7.348120000000000207e-01
1.172539999999999916e+00	4.209049999999999736e-01	7.313300000000000356e-01
1.174619999999999997e+00	4.202969999999999762e-01	7.342760000000000398e-01
1.178849999999999953e+00	3.992720000000000158e-01	7.372100000000000319e-01
1.179070000000000062e+00	4.038499999999999868e-01	7.365249999999999853e-01
1.179300000000000015e+00	4.081620000000000248e-01	7.378660000000000219e-01
1.170430000000000081e+00	2.483519999999999894e-01	7.420670000000000321e-01
1.170590000000000019e+00	2.530810000000000004e-01	7.413260000000000405e-01
1.170430000000000081e+00	2.586370000000000058e-01	7.411489999999999467e-01
1.170260000000000078e+00	2.652399999999999758e-01	7.422619999999999774e-01
1.170080000000000009e+00	2.708240000000000092e-01	7.402389999999999803e-01
1.169899999999999940e+00	2.764420000000000210e-01	7.399149999999999894e-01
1.169769999999999976e+00	2.804289999999999838e-01	7.420069999999999721e-01
1.169180000000000108e+00	2.872509999999999786e-01	7.409050000000000358e-01
1.168709999999999916e+00	2.942319999999999935e-01	7.399809999999999999e-01
1.168719999999999981e+00	2.979580000000000006e-01	7.421999999999999709e-01
1.168530000000000069e+00	3.031090000000000173e-01	7.417150000000000132e-01
1.168449999999999989e+00	3.090609999999999746e-01	7.413499999999999535e-01
1.168500000000000094e+00	3.155399999999999872e-01	7.419630000000000392e-01
1.168730000000000047e+00	3.208099999999999841e-01	7.401830000000000354e-01
1.169289999999999941e+00	3.271149999999999891e-01	7.416970000000000507e-01
1.170630000000000059e+00	3.343749999999999778e-01	7.397489999999999899e-01
1.171810000000000018e+00	3.404559999999999809e-01	7.397200000000000442e-01
1.171950000000000047e+00	3.435940000000000105e-01	7.427479999999999638e-01
1.172860000000000014e+00	3.449400000000000244e-01	7.386869999999999825e-01
1.172840000000000105e+00	3.480699999999999905e-01	7.427749999999999631e-01
1.173799999999999955e+00	3.524370000000000003e-01	7.419759999999999689e-01
1.175019999999999953e+00	3.567770000000000108e-01	7.392429999999999835e-01
1.175499999999999989e+00	3.632230000000000181e-01	7.416800000000000059e-01
1.176230000000000109e+00	3.689689999999999914e-01	7.400670000000000304e-01
1.176479999999999970e+00	3.738219999999999876e-01	7.410980000000000345e-01
1.176909999999999901e+00	3.790279999999999760e-01	7.425469999999999571e-01
1.177669999999999995e+00	3.857430000000000025e-01	7.414439999999999920e-01
1.178090000000000082e+00	3.904170000000000140e-01	7.397270000000000234e-01
1.178490000000000038e+00	3.940699999999999759e-01	7.388019999999999587e-01
1.178320000000000034e+00	4.159079999999999999e-01	7.380790000000000406e-01
1.177219999999999933e+00	4.195490000000000053e-01	7.384960000000000413e-01
1.179340000000000055e+00	3.980049999999999977e-01	7.424899999999999833e-01
1.179789999999999894e+00	4.041649999999999965e-01	7.412670000000000092e-01
1.179990000000000094e+00	4.096270000000000189e-01	7.422370000000000356e-01
1.179300000000000015e+00	4.130699999999999927e-01	7.400679999999999481e-01
1.178660000000000041e+00	4.179829999999999934e-01	7.422509999999999941e-01
1.157929999999999904e+00	5.958259999999999668e-01	7.425059999999999993e-01
1.159520000000000106e+00	5.932150000000000478e-01	7.357740000000000391e-01
1.158060000000000089e+00	5.912610000000000365e-01	7.407629999999999493e-01
1.169759999999999911e+00	2.410100000000000020e-01	7.467049999999999521e-01
1.170369999999999910e+00	2.430160000000000098e-01	7.403899999999999926e-01
1.169869999999999965e+00	2.444359999999999866e-01	7.469949999999999646e-01
1.170360000000000067e+00	2.409149999999999903e-01	7.394770000000000509e-01
1.169950000000000045e+00	2.488559999999999939e-01	7.478160000000000363e-01
1.170199999999999907e+00	2.538599999999999746e-01	7.461280000000000134e-01
1.170160000000000089e+00	2.584040000000000226e-01	7.467139999999999889e-01
1.170050000000000034e+00	2.625680000000000236e-01	7.470080000000000053e-01
1.169980000000000020e+00	2.686509999999999732e-01	7.467610000000000081e-01
1.169929999999999914e+00	2.754449999999999954e-01	7.458730000000000082e-01
1.169720000000000093e+00	2.819030000000000147e-01	7.469689999999999941e-01
1.169429999999999970e+00	2.874149999999999761e-01	7.484819999999999807e-01
1.169070000000000054e+00	2.931849999999999734e-01	7.452130000000000143e-01
1.168789999999999996e+00	2.994539999999999980e-01	7.476949999999999985e-01
1.168579999999999952e+00	3.063239999999999852e-01	7.468089999999999451e-01
1.168509999999999938e+00	3.116110000000000269e-01	7.461919999999999664e-01
1.168369999999999909e+00	3.164420000000000011e-01	7.486859999999999626e-01
1.168619999999999992e+00	3.222909999999999942e-01	7.463480000000000114e-01
1.168900000000000050e+00	3.284980000000000122e-01	7.481510000000000105e-01
1.169680000000000053e+00	3.337359999999999771e-01	7.467019999999999769e-01
1.170879999999999921e+00	3.395079999999999765e-01	7.448219999999999841e-01
1.171489999999999920e+00	3.449169999999999736e-01	7.477059999999999818e-01
1.172400000000000109e+00	3.491179999999999839e-01	7.472630000000000106e-01
1.173140000000000072e+00	3.515320000000000111e-01	7.453370000000000273e-01
1.173920000000000075e+00	3.564459999999999851e-01	7.464239999999999764e-01
1.174670000000000103e+00	3.630349999999999966e-01	7.485779999999999657e-01
1.175650000000000084e+00	3.685990000000000100e-01	7.452469999999999928e-01
1.176150000000000029e+00	3.747519999999999740e-01	7.477019999999999778e-01
1.177240000000000064e+00	3.816140000000000088e-01	7.474929999999999630e-01
1.177869999999999973e+00	3.852740000000000054e-01	7.464039999999999564e-01
1.178339999999999943e+00	3.886120000000000130e-01	7.475559999999999983e-01
1.178649999999999975e+00	3.922149999999999803e-01	7.436840000000000117e-01
1.178830000000000044e+00	3.928800000000000070e-01	7.489689999999999959e-01
1.179240000000000066e+00	3.970719999999999805e-01	7.477300000000000058e-01
1.169200000000000017e+00	2.425450000000000106e-01	7.527380000000000182e-01
1.168979999999999908e+00	2.401399999999999924e-01	7.543309999999999738e-01
1.169359999999999955e+00	2.472219999999999973e-01	7.524980000000000002e-01
1.169610000000000039e+00	2.519500000000000073e-01	7.513649999999999496e-01
1.169519999999999893e+00	2.582409999999999983e-01	7.525690000000000435e-01
1.169559999999999933e+00	2.657789999999999875e-01	7.525690000000000435e-01
1.169620000000000104e+00	2.719659999999999855e-01	7.522309999999999830e-01
1.169640000000000013e+00	2.780900000000000039e-01	7.522999999999999687e-01
1.169580000000000064e+00	2.830909999999999815e-01	7.519299999999999873e-01
1.169349999999999890e+00	2.866270000000000207e-01	7.536180000000000101e-01
1.169040000000000079e+00	2.925670000000000215e-01	7.522469999999999990e-01
1.168579999999999952e+00	2.988620000000000165e-01	7.545129999999999892e-01
1.168500000000000094e+00	3.038830000000000142e-01	7.518319999999999448e-01
1.168169999999999931e+00	3.107840000000000047e-01	7.527890000000000414e-01
1.168009999999999993e+00	3.174350000000000227e-01	7.534980000000000011e-01
1.168199999999999905e+00	3.210299999999999820e-01	7.515450000000000186e-01
1.168330000000000091e+00	3.261270000000000002e-01	7.523530000000000495e-01
1.168779999999999930e+00	3.327829999999999955e-01	7.534650000000000514e-01
1.170009999999999994e+00	3.398860000000000214e-01	7.517209999999999726e-01
1.170760000000000023e+00	3.447799999999999754e-01	7.525020000000000042e-01
1.171669999999999989e+00	3.489360000000000239e-01	7.522900000000000142e-01
1.172800000000000065e+00	3.520719999999999961e-01	7.488500000000000156e-01
1.172719999999999985e+00	3.546130000000000115e-01	7.535020000000000051e-01
1.173750000000000071e+00	3.596230000000000260e-01	7.526490000000000125e-01
1.174279999999999990e+00	3.633730000000000016e-01	7.527760000000000007e-01
1.174909999999999899e+00	3.687699999999999867e-01	7.525789999999999980e-01
1.175599999999999978e+00	3.740120000000000111e-01	7.526140000000000052e-01
1.176299999999999901e+00	3.782829999999999804e-01	7.526380000000000292e-01
1.177359999999999962e+00	3.831640000000000046e-01	7.526810000000000445e-01
1.178010000000000002e+00	3.854589999999999961e-01	7.497920000000000140e-01
1.178320000000000034e+00	3.910179999999999767e-01	7.534990000000000299e-01
1.178190000000000071e+00	3.884969999999999812e-01	7.525039999999999507e-01
1.178569999999999895e+00	3.907599999999999962e-01	7.510289999999999466e-01
1.178509999999999946e+00	3.931939999999999880e-01	7.529900000000000482e-01
1.178029999999999911e+00	3.858449999999999935e-01	7.526420000000000332e-01
1.178900000000000059e+00	3.962069999999999759e-01	7.516369999999999996e-01
1.168630000000000058e+00	2.413859999999999895e-01	7.581430000000000113e-01
1.168369999999999909e+00	2.399519999999999986e-01	7.607699999999999463e-01
1.168649999999999967e+00	2.453420000000000045e-01	7.584060000000000246e-01
1.168819999999999970e+00	2.517449999999999966e-01	7.576389999999999514e-01
1.168690000000000007e+00	2.573489999999999944e-01	7.597359999999999669e-01
